TaskID,任务类型,源区域,目标区域,到达小时,开工小时,完成小时,等待_h,时延_ms,是否迁移
1764,BatchInference,RegionA,RegionA,719,719,722.6166666666667,0.0,5.0,False
1765,RealTimeInference,RegionA,RegionC,51,51,53.233333333333334,0.0,15.0,True
1766,AITraining,RegionD,RegionE,562,562,562.5666666666667,0.0,22.0,True
1767,AITraining,RegionE,RegionA,46,46,46.63333333333333,0.0,78.0,True
1768,RealTimeInference,RegionC,RegionB,2033,2033,2036.0,0.0,14.0,True
1769,BatchInference,RegionE,RegionE,2142,2142,2143.1666666666665,0.0,5.0,False
1770,AITraining,RegionF,RegionA,1061,1061,1061.95,0.0,82.0,True
1771,RealTimeInference,RegionA,RegionA,1523,1523,1525.4666666666667,0.0,5.0,False
1772,RealTimeInference,RegionA,RegionA,1100,1100,1100.6166666666666,0.0,5.0,False
1773,AITraining,RegionD,RegionB,483,483,488.4,0.0,60.0,True
1774,RealTimeInference,RegionB,RegionB,1372,1372,1374.6333333333334,0.0,5.0,False
1775,BatchInference,RegionD,RegionD,1114,1114,1120.6166666666666,0.0,5.0,False
1776,AITraining,RegionF,RegionB,261,261,263.9166666666667,0.0,79.0,True
1777,BatchInference,RegionA,RegionA,2361,2361,2365.95,0.0,5.0,False
1778,AITraining,RegionD,RegionC,315,315,317.73333333333335,0.0,58.0,True
1779,BatchInference,RegionB,RegionB,1864,1864,1865.4,0.0,5.0,False
1780,AITraining,RegionD,RegionD,1475,1475,1477.3666666666666,0.0,5.0,False
1781,RealTimeInference,RegionB,RegionB,2046,2046,2047.1333333333334,0.0,5.0,False
1782,AITraining,RegionF,RegionE,683,683,686.1833333333333,0.0,18.0,True
1783,BatchInference,RegionF,RegionD,644,644,649.8,0.0,25.0,True
1784,BatchInference,RegionA,RegionA,421,421,426.6,0.0,5.0,False
1785,AITraining,RegionD,RegionC,472,472,474.53333333333336,0.0,58.0,True
1786,RealTimeInference,RegionB,RegionB,2084,2084,2087.7166666666667,0.0,5.0,False
1787,RealTimeInference,RegionB,RegionA,180,180,183.63333333333333,0.0,12.0,True
1788,RealTimeInference,RegionC,RegionB,1001,1001,1003.5166666666667,0.0,14.0,True
1789,RealTimeInference,RegionC,RegionA,1932,1932,1934.0166666666667,0.0,15.0,True
1790,BatchInference,RegionA,RegionA,1568,1568,1569.1333333333334,0.0,5.0,False
1791,RealTimeInference,RegionA,RegionA,733,733,737.6166666666667,0.0,5.0,False
1792,RealTimeInference,RegionA,RegionB,2264,2264,2267.85,0.0,12.0,True
1793,AITraining,RegionD,RegionD,1717,1717,1719.75,0.0,5.0,False
1794,RealTimeInference,RegionB,RegionA,1318,1318,1323.5166666666667,0.0,12.0,True
1795,RealTimeInference,RegionC,RegionC,1704,1704,1707.9833333333333,0.0,5.0,False
1796,AITraining,RegionF,RegionE,1310,1310,1310.5833333333333,0.0,18.0,True
1797,BatchInference,RegionA,RegionB,319,319,325.21666666666664,0.0,12.0,True
1798,AITraining,RegionD,RegionA,1527,1527,1529.65,0.0,65.0,True
1799,RealTimeInference,RegionB,RegionA,2056,2056,2056.633333333333,0.0,12.0,True
1800,AITraining,RegionE,RegionC,215,215,218.63333333333333,0.0,70.0,True
1801,RealTimeInference,RegionC,RegionC,914,914,916.55,0.0,5.0,False
1802,AITraining,RegionF,RegionE,188,188,192.06666666666666,0.0,18.0,True
1803,BatchInference,RegionF,RegionB,282,286,286.9,4.0,79.0,True
1804,BatchInference,RegionA,RegionB,1156,1166,1168.7333333333333,10.0,12.0,True
1805,BatchInference,RegionB,RegionA,1340,1340,1343.1333333333334,0.0,12.0,True
1806,RealTimeInference,RegionB,RegionA,2265,2265,2269.05,0.0,12.0,True
1807,BatchInference,RegionD,RegionE,32,32,35.86666666666667,0.0,22.0,True
1808,BatchInference,RegionE,RegionA,821,821,822.7333333333333,0.0,78.0,True
1809,BatchInference,RegionF,RegionC,2309,2309,2315.483333333333,0.0,76.0,True
1810,BatchInference,RegionA,RegionD,993,993,995.1333333333333,0.0,65.0,True
1811,BatchInference,RegionB,RegionB,1508,1508,1512.7,0.0,5.0,False
1812,AITraining,RegionD,RegionB,2020,2020,2020.3333333333333,0.0,60.0,True
1813,RealTimeInference,RegionB,RegionA,2238,2238,2239.3333333333335,0.0,12.0,True
1814,RealTimeInference,RegionC,RegionC,616,616,620.9833333333333,0.0,5.0,False
1815,RealTimeInference,RegionC,RegionB,1679,1679,1679.9833333333333,0.0,14.0,True
1816,RealTimeInference,RegionF,RegionE,954,954,955.0166666666667,0.0,18.0,True
1817,AITraining,RegionC,RegionA,1418,1418,1424.6,0.0,15.0,True
1818,AITraining,RegionD,RegionD,39,39,44.083333333333336,0.0,5.0,False
1819,BatchInference,RegionC,RegionD,5,5,9.083333333333332,0.0,58.0,True
1820,AITraining,RegionE,RegionA,1541,1541,1547.15,0.0,78.0,True
1821,AITraining,RegionE,RegionC,1259,1259,1262.35,0.0,70.0,True
1822,RealTimeInference,RegionC,RegionC,840,840,841.15,0.0,5.0,False
1823,AITraining,RegionA,RegionA,975,975,975.6166666666667,0.0,5.0,False
1824,BatchInference,RegionA,RegionA,2015,2015,2017.2333333333333,0.0,5.0,False
1825,RealTimeInference,RegionA,RegionA,583,583,584.8333333333334,0.0,5.0,False
1826,AITraining,RegionD,RegionD,1146,1146,1146.2166666666667,0.0,5.0,False
1827,RealTimeInference,RegionB,RegionB,179,179,181.91666666666666,0.0,5.0,False
1828,RealTimeInference,RegionC,RegionA,2128,2128,2134.5333333333333,0.0,15.0,True
1829,BatchInference,RegionF,RegionD,1525,1525,1531.4,0.0,25.0,True
1830,BatchInference,RegionA,RegionA,347,347,352.18333333333334,0.0,5.0,False
1831,AITraining,RegionD,RegionD,391,391,394.35,0.0,5.0,False
1832,AITraining,RegionD,RegionC,546,546,548.2833333333333,0.0,58.0,True
1833,AITraining,RegionE,RegionE,1615,1615,1621.0666666666666,0.0,5.0,False
1834,RealTimeInference,RegionC,RegionB,2325,2325,2330.866666666667,0.0,14.0,True
1835,RealTimeInference,RegionC,RegionB,1781,1781,1785.2666666666667,0.0,14.0,True
1836,AITraining,RegionA,RegionA,535,535,540.3666666666667,0.0,5.0,False
1837,RealTimeInference,RegionA,RegionA,1194,1194,1197.2166666666667,0.0,5.0,False
1838,BatchInference,RegionB,RegionA,1290,1290,1294.7833333333333,0.0,12.0,True
1839,BatchInference,RegionC,RegionB,1336,1336,1339.0833333333333,0.0,14.0,True
1840,BatchInference,RegionD,RegionA,1854,1854,1855.9166666666667,0.0,65.0,True
1841,BatchInference,RegionE,RegionC,956,956,961.4666666666667,0.0,70.0,True
1842,RealTimeInference,RegionE,RegionE,830,830,830.3666666666667,0.0,5.0,False
1843,RealTimeInference,RegionA,RegionA,2394,2394,2394.8166666666666,0.0,5.0,False
1844,RealTimeInference,RegionA,RegionB,636,636,639.8,0.0,12.0,True
1845,RealTimeInference,RegionB,RegionB,673,673,678.7,0.0,5.0,False
1846,BatchInference,RegionC,RegionB,1908,1908,1913.6833333333334,0.0,14.0,True
1847,BatchInference,RegionD,RegionF,1665,1665,1668.6666666666667,0.0,25.0,True
1848,RealTimeInference,RegionC,RegionA,2195,2195,2199.3,0.0,15.0,True
1849,BatchInference,RegionA,RegionA,850,850,850.45,0.0,5.0,False
1850,BatchInference,RegionA,RegionB,1262,1262,1267.0666666666666,0.0,12.0,True
1851,BatchInference,RegionB,RegionB,1085,1085,1090.9,0.0,5.0,False
1852,RealTimeInference,RegionB,RegionA,370,370,376.23333333333335,0.0,12.0,True
1853,RealTimeInference,RegionB,RegionB,1246,1246,1247.4333333333334,0.0,5.0,False
1854,AITraining,RegionF,RegionB,165,165,169.65,0.0,79.0,True
1855,RealTimeInference,RegionD,RegionD,1342,1342,1344.35,0.0,5.0,False
1856,RealTimeInference,RegionA,RegionB,373,373,374.35,0.0,12.0,True
1857,AITraining,RegionD,RegionE,1016,1163,1165.8166666666666,147.0,22.0,True
1858,BatchInference,RegionB,RegionA,1623,1623,1625.15,0.0,12.0,True
1859,AITraining,RegionE,RegionD,200,200,203.85,0.0,22.0,True
1860,AITraining,RegionE,RegionA,1224,1224,1228.1,0.0,78.0,True
1861,BatchInference,RegionE,RegionD,712,712,713.75,0.0,22.0,True
1862,RealTimeInference,RegionF,RegionF,1656,1656,1659.4833333333333,0.0,5.0,False
1863,BatchInference,RegionA,RegionA,2277,2277,2280.233333333333,0.0,5.0,False
1864,AITraining,RegionD,RegionA,2253,2253,2253.6833333333334,0.0,65.0,True
1865,RealTimeInference,RegionB,RegionC,387,387,393.6,0.0,14.0,True
1866,BatchInference,RegionD,RegionD,417,417,422.4,0.0,5.0,False
1867,RealTimeInference,RegionC,RegionB,497,497,500.31666666666666,0.0,14.0,True
1868,RealTimeInference,RegionD,RegionD,252,252,254.26666666666668,0.0,5.0,False
1869,RealTimeInference,RegionA,RegionA,535,535,539.3833333333333,0.0,5.0,False
1870,RealTimeInference,RegionA,RegionA,1640,1640,1646.5333333333333,0.0,5.0,False
1871,BatchInference,RegionB,RegionA,344,344,344.9,0.0,12.0,True
1872,AITraining,RegionE,RegionB,1060,1060,1063.5666666666666,0.0,74.0,True
1873,RealTimeInference,RegionC,RegionB,89,89,95.56666666666666,0.0,14.0,True
1874,RealTimeInference,RegionC,RegionA,809,809,813.7,0.0,15.0,True
1875,AITraining,RegionF,RegionA,1816,1816,1821.6166666666666,0.0,82.0,True
1876,RealTimeInference,RegionA,RegionB,376,376,379.05,0.0,12.0,True
1877,BatchInference,RegionB,RegionA,501,501,506.4,0.0,12.0,True
1878,RealTimeInference,RegionB,RegionA,1888,1888,1892.6333333333334,0.0,12.0,True
1879,RealTimeInference,RegionB,RegionA,688,688,691.3,0.0,12.0,True
1880,AITraining,RegionE,RegionA,1774,1774,1774.1833333333334,0.0,78.0,True
1881,AITraining,RegionF,RegionE,1617,1617,1621.9166666666667,0.0,18.0,True
1882,BatchInference,RegionA,RegionE,120,718,719.75,598.0,78.0,True
1883,BatchInference,RegionA,RegionA,1747,1747,1751.1166666666666,0.0,5.0,False
1884,RealTimeInference,RegionA,RegionA,1449,1449,1453.6333333333334,0.0,5.0,False
1885,RealTimeInference,RegionB,RegionB,766,766,767.7166666666667,0.0,5.0,False
1886,BatchInference,RegionD,RegionB,1146,1146,1151.7666666666667,0.0,60.0,True
1887,BatchInference,RegionE,RegionF,608,608,610.0833333333334,0.0,18.0,True
1888,RealTimeInference,RegionE,RegionE,1006,1006,1009.15,0.0,5.0,False
1889,AITraining,RegionC,RegionD,1208,1215,1216.0333333333333,7.0,58.0,True
1890,BatchInference,RegionB,RegionA,1687,1687,1692.3666666666666,0.0,12.0,True
1891,AITraining,RegionD,RegionB,1962,1962,1965.1833333333334,0.0,60.0,True
1892,RealTimeInference,RegionB,RegionB,359,359,359.8833333333333,0.0,5.0,False
1893,BatchInference,RegionD,RegionE,1568,1568,1569.7833333333333,0.0,22.0,True
1894,RealTimeInference,RegionC,RegionA,1717,1717,1721.6666666666667,0.0,15.0,True
1895,RealTimeInference,RegionA,RegionA,2153,2153,2154.35,0.0,5.0,False
1896,RealTimeInference,RegionA,RegionA,2226,2226,2230.616666666667,0.0,5.0,False
1897,RealTimeInference,RegionA,RegionA,1566,1566,1569.3166666666666,0.0,5.0,False
1898,AITraining,RegionD,RegionB,1470,1470,1473.0,0.0,60.0,True
1899,BatchInference,RegionD,RegionD,2230,2230,2233.8333333333335,0.0,5.0,False
1900,BatchInference,RegionE,RegionA,1409,1409,1410.0833333333333,0.0,78.0,True
1901,AITraining,RegionF,RegionA,2057,2061,2062.85,4.0,82.0,True
1902,BatchInference,RegionA,RegionB,1590,1590,1595.3166666666666,0.0,12.0,True
1903,BatchInference,RegionB,RegionA,736,736,739.9333333333333,0.0,12.0,True
1904,RealTimeInference,RegionB,RegionB,1306,1306,1311.8833333333334,0.0,5.0,False
1905,AITraining,RegionE,RegionC,897,906,908.0666666666667,9.0,70.0,True
1906,RealTimeInference,RegionC,RegionC,1150,1150,1151.8833333333334,0.0,5.0,False
1907,RealTimeInference,RegionC,RegionC,1932,1932,1936.7,0.0,5.0,False
1908,AITraining,RegionF,RegionA,1464,1464,1467.2166666666667,0.0,82.0,True
1909,AITraining,RegionD,RegionE,953,953,953.7833333333333,0.0,22.0,True
1910,RealTimeInference,RegionA,RegionA,410,410,416.3333333333333,0.0,5.0,False
1911,RealTimeInference,RegionB,RegionA,987,987,990.7166666666667,0.0,12.0,True
1912,BatchInference,RegionD,RegionA,2185,2185,2187.883333333333,0.0,65.0,True
1913,AITraining,RegionF,RegionF,229,229,234.28333333333333,0.0,5.0,False
1914,RealTimeInference,RegionD,RegionD,2358,2358,2359.9,0.0,5.0,False
1915,BatchInference,RegionA,RegionA,1453,1453,1456.2833333333333,0.0,5.0,False
1916,RealTimeInference,RegionA,RegionA,721,721,724.25,0.0,5.0,False
1917,RealTimeInference,RegionB,RegionA,1302,1302,1306.8833333333334,0.0,12.0,True
1918,AITraining,RegionE,RegionB,1469,1469,1472.65,0.0,74.0,True
1919,AITraining,RegionE,RegionD,115,115,118.61666666666666,0.0,22.0,True
1920,AITraining,RegionF,RegionA,1440,1440,1442.4333333333334,0.0,82.0,True
1921,AITraining,RegionF,RegionA,2308,2308,2311.2166666666667,0.0,82.0,True
1922,RealTimeInference,RegionA,RegionA,2306,2306,2312.4,0.0,5.0,False
1923,RealTimeInference,RegionA,RegionB,2016,2016,2020.9833333333333,0.0,12.0,True
1924,AITraining,RegionD,RegionD,1265,1265,1267.1166666666666,0.0,5.0,False
1925,RealTimeInference,RegionB,RegionB,2008,2008,2012.85,0.0,5.0,False
1926,RealTimeInference,RegionC,RegionC,369,369,375.15,0.0,5.0,False
1927,RealTimeInference,RegionC,RegionB,952,952,957.5333333333333,0.0,14.0,True
1928,AITraining,RegionA,RegionA,896,896,899.4,0.0,5.0,False
1929,RealTimeInference,RegionA,RegionA,2156,2156,2158.0333333333333,0.0,5.0,False
1930,BatchInference,RegionB,RegionA,2,3,4.9,1.0,12.0,True
1931,BatchInference,RegionC,RegionB,825,825,828.0666666666667,0.0,14.0,True
1932,RealTimeInference,RegionC,RegionC,1395,1395,1401.0,0.0,5.0,False
1933,AITraining,RegionF,RegionF,726,726,728.35,0.0,5.0,False
1934,BatchInference,RegionF,RegionD,243,243,249.28333333333333,0.0,25.0,True
1935,RealTimeInference,RegionA,RegionA,605,605,606.25,0.0,5.0,False
1936,AITraining,RegionD,RegionD,580,580,586.45,0.0,5.0,False
1937,RealTimeInference,RegionB,RegionB,2155,2155,2160.8166666666666,0.0,5.0,False
1938,BatchInference,RegionD,RegionD,297,297,300.71666666666664,0.0,5.0,False
1939,BatchInference,RegionD,RegionD,1620,1620,1625.05,0.0,5.0,False
1940,AITraining,RegionF,RegionE,413,413,419.25,0.0,18.0,True
1941,BatchInference,RegionA,RegionA,1236,1236,1241.1833333333334,0.0,5.0,False
1942,BatchInference,RegionA,RegionD,558,558,560.0333333333333,0.0,65.0,True
1943,RealTimeInference,RegionA,RegionA,1789,1789,1790.6666666666667,0.0,5.0,False
1944,AITraining,RegionD,RegionC,1995,1995,1998.9333333333334,0.0,58.0,True
1945,AITraining,RegionE,RegionA,1299,1299,1301.6666666666667,0.0,78.0,True
1946,RealTimeInference,RegionC,RegionC,2301,2301,2305.1833333333334,0.0,5.0,False
1947,AITraining,RegionF,RegionB,1461,1461,1464.15,0.0,79.0,True
1948,RealTimeInference,RegionA,RegionA,718,718,721.5333333333333,0.0,5.0,False
1949,BatchInference,RegionB,RegionD,1256,1256,1260.1,0.0,60.0,True
1950,AITraining,RegionD,RegionB,1206,1214,1214.7666666666667,8.0,60.0,True
1951,RealTimeInference,RegionB,RegionB,727,727,728.3666666666667,0.0,5.0,False
1952,AITraining,RegionE,RegionD,7,7,7.183333333333334,0.0,22.0,True
1953,AITraining,RegionF,RegionA,2346,2346,2349.2833333333333,0.0,82.0,True
1954,BatchInference,RegionA,RegionA,2324,2324,2328.6,0.0,5.0,False
1955,RealTimeInference,RegionA,RegionA,745,745,746.65,0.0,5.0,False
1956,AITraining,RegionD,RegionD,1303,1303,1309.5,0.0,5.0,False
1957,AITraining,RegionD,RegionF,904,904,910.45,0.0,25.0,True
1958,AITraining,RegionE,RegionB,2316,2316,2317.866666666667,0.0,74.0,True
1959,RealTimeInference,RegionC,RegionB,2032,2032,2035.2166666666667,0.0,14.0,True
1960,RealTimeInference,RegionD,RegionD,1356,1356,1360.2666666666667,0.0,5.0,False
1961,AITraining,RegionB,RegionA,318,318,323.9,0.0,12.0,True
1962,RealTimeInference,RegionA,RegionA,1420,1420,1424.7833333333333,0.0,5.0,False
1963,BatchInference,RegionB,RegionA,687,687,689.0,0.0,12.0,True
1964,AITraining,RegionE,RegionD,363,363,367.3,0.0,22.0,True
1965,AITraining,RegionE,RegionE,1375,1375,1380.7333333333333,0.0,5.0,False
1966,BatchInference,RegionE,RegionA,46,46,48.916666666666664,0.0,78.0,True
1967,BatchInference,RegionF,RegionB,858,858,858.2833333333333,0.0,79.0,True
1968,RealTimeInference,RegionA,RegionA,277,277,281.7,0.0,5.0,False
1969,BatchInference,RegionB,RegionB,1051,1051,1053.5,0.0,5.0,False
1970,RealTimeInference,RegionB,RegionA,5,5,10.766666666666666,0.0,12.0,True
1971,RealTimeInference,RegionB,RegionA,1580,1580,1584.5166666666667,0.0,12.0,True
1972,BatchInference,RegionE,RegionE,1718,1718,1718.3833333333334,0.0,5.0,False
1973,RealTimeInference,RegionD,RegionD,1695,1695,1697.5333333333333,0.0,5.0,False
1974,BatchInference,RegionA,RegionA,1551,1551,1555.2333333333333,0.0,5.0,False
1975,BatchInference,RegionB,RegionA,2236,2236,2236.25,0.0,12.0,True
1976,BatchInference,RegionB,RegionA,415,426,427.1166666666667,11.0,12.0,True
1977,BatchInference,RegionC,RegionB,2367,2367,2370.766666666667,0.0,14.0,True
1978,AITraining,RegionE,RegionE,923,923,928.2,0.0,5.0,False
1979,RealTimeInference,RegionC,RegionC,1848,1848,1848.4833333333333,0.0,5.0,False
1980,RealTimeInference,RegionF,RegionE,136,136,137.13333333333333,0.0,18.0,True
1981,BatchInference,RegionA,RegionA,82,82,88.61666666666666,0.0,5.0,False
1982,BatchInference,RegionB,RegionA,1069,1069,1069.3833333333334,0.0,12.0,True
1983,RealTimeInference,RegionB,RegionB,303,303,309.55,0.0,5.0,False
1984,BatchInference,RegionD,RegionA,696,696,696.4666666666667,0.0,65.0,True
1985,BatchInference,RegionD,RegionD,659,659,664.7666666666667,0.0,5.0,False
1986,AITraining,RegionF,RegionA,307,307,308.81666666666666,0.0,82.0,True
1987,AITraining,RegionA,RegionA,381,381,381.8833333333333,0.0,5.0,False
1988,BatchInference,RegionA,RegionE,1977,1977,1982.4333333333334,0.0,78.0,True
1989,AITraining,RegionD,RegionB,126,126,132.2,0.0,60.0,True
1990,BatchInference,RegionC,RegionB,675,675,681.0666666666667,0.0,14.0,True
1991,AITraining,RegionE,RegionE,1778,1781,1786.3833333333334,3.0,5.0,False
1992,RealTimeInference,RegionC,RegionA,219,219,225.28333333333333,0.0,15.0,True
1993,RealTimeInference,RegionE,RegionE,1356,1356,1361.0833333333333,0.0,5.0,False
1994,RealTimeInference,RegionA,RegionA,778,778,781.8166666666667,0.0,5.0,False
1995,BatchInference,RegionB,RegionA,2269,2269,2275.616666666667,0.0,12.0,True
1996,AITraining,RegionD,RegionD,2212,2212,2218.016666666667,0.0,5.0,False
1997,BatchInference,RegionD,RegionD,1153,1153,1157.9333333333334,0.0,5.0,False
1998,BatchInference,RegionD,RegionE,972,972,974.4166666666666,0.0,22.0,True
1999,RealTimeInference,RegionC,RegionA,203,203,205.8,0.0,15.0,True
2000,BatchInference,RegionA,RegionD,2341,2341,2345.55,0.0,65.0,True
2001,AITraining,RegionD,RegionD,2010,2010,2016.2166666666667,0.0,5.0,False
2002,RealTimeInference,RegionA,RegionA,223,223,227.91666666666666,0.0,5.0,False
2003,BatchInference,RegionC,RegionB,15,15,17.583333333333332,0.0,14.0,True
2004,BatchInference,RegionD,RegionD,358,358,364.3666666666667,0.0,5.0,False
2005,BatchInference,RegionE,RegionD,1967,1967,1968.7833333333333,0.0,22.0,True
2006,RealTimeInference,RegionE,RegionF,397,397,399.6666666666667,0.0,18.0,True
2007,RealTimeInference,RegionA,RegionB,847,847,849.1833333333333,0.0,12.0,True
2008,RealTimeInference,RegionA,RegionA,1195,1195,1196.7,0.0,5.0,False
2009,RealTimeInference,RegionB,RegionB,1939,1939,1943.95,0.0,5.0,False
2010,RealTimeInference,RegionB,RegionA,1263,1263,1267.6666666666667,0.0,12.0,True
2011,BatchInference,RegionD,RegionF,1928,1932,1933.75,4.0,25.0,True
2012,BatchInference,RegionE,RegionA,1085,1085,1088.5166666666667,0.0,78.0,True
2013,RealTimeInference,RegionA,RegionA,2228,2228,2230.016666666667,0.0,5.0,False
2014,BatchInference,RegionA,RegionD,757,757,759.4666666666667,0.0,65.0,True
2015,BatchInference,RegionB,RegionC,1562,1562,1563.75,0.0,14.0,True
2016,BatchInference,RegionC,RegionB,764,764,769.7666666666667,0.0,14.0,True
2017,BatchInference,RegionD,RegionA,182,182,188.63333333333333,0.0,65.0,True
2018,BatchInference,RegionE,RegionA,1801,1801,1801.5166666666667,0.0,78.0,True
2019,BatchInference,RegionF,RegionD,1078,1078,1080.65,0.0,25.0,True
2020,RealTimeInference,RegionA,RegionA,1100,1100,1104.3333333333333,0.0,5.0,False
2021,AITraining,RegionD,RegionD,252,252,257.4166666666667,0.0,5.0,False
2022,RealTimeInference,RegionB,RegionA,396,396,400.65,0.0,12.0,True
2023,RealTimeInference,RegionB,RegionB,1408,1408,1410.0333333333333,0.0,5.0,False
2024,AITraining,RegionE,RegionB,1695,1695,1699.8,0.0,74.0,True
2025,AITraining,RegionF,RegionA,931,931,933.2333333333333,0.0,82.0,True
2026,AITraining,RegionF,RegionE,249,249,249.93333333333334,0.0,18.0,True
2027,BatchInference,RegionA,RegionD,2140,2140,2143.733333333333,0.0,65.0,True
2028,BatchInference,RegionB,RegionD,2193,2193,2197.2833333333333,0.0,60.0,True
2029,AITraining,RegionD,RegionE,1944,1944,1944.5666666666666,0.0,22.0,True
2030,AITraining,RegionE,RegionE,965,965,970.3833333333333,0.0,5.0,False
2031,BatchInference,RegionD,RegionD,1224,1224,1229.7166666666667,0.0,5.0,False
2032,RealTimeInference,RegionD,RegionD,1617,1617,1620.9166666666667,0.0,5.0,False
2033,AITraining,RegionB,RegionB,142,142,142.33333333333334,0.0,5.0,False
2034,AITraining,RegionD,RegionD,2339,2339,2342.7166666666667,0.0,5.0,False
2035,AITraining,RegionD,RegionE,2340,2340,2343.633333333333,0.0,22.0,True
2036,AITraining,RegionE,RegionD,603,603,604.2166666666667,0.0,22.0,True
2037,RealTimeInference,RegionC,RegionA,1839,1839,1841.1666666666667,0.0,15.0,True
2038,RealTimeInference,RegionC,RegionB,684,684,685.05,0.0,14.0,True
2039,RealTimeInference,RegionE,RegionE,789,789,793.6833333333333,0.0,5.0,False
